7613034020956;nestle nido leche entera forti grow;Almacen;nestle;24,00;19,92;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7891000107836;nestle suflair 50 g confites;golosinas;nestle;1000,00;830,00;20;-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7891000329856;nestle suflair 80 g;golosina;nestle;2400,00;1752,00;30;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7613033639920;Nestle svbelty 400 g ;Almacen;nestle;30,00;24,90;20;0;1;1;1;0,00;0,00;1,57;1;Sancor;0;NULL;S;NULL;NULL;1;0;21.00;1
7613287587138;nestle svelty 400 g;Almacen;nestle;500,00;415,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613287586568;nestle svelty deslactosada 400 g;Almacen;nestle;500,00;415,00;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613033487910;nestle trix 230 g ;Almacen;nestle;16,00;13,28;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613032814410;nestum  5 cereales;Almacen;nestle;8,50;7,055;20;-13;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790430024198;Nestum  manzana200g;Galletitas;Nestle;5,35;4,28;25;0;1;1;1;4,00;4,60;3,362;1;1;0;2009-07-15 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613034428158;Nestum  miel 200g;Galletitas;Nestle;150,00;117,00;25;3;1;1;1;4,00;4,60;3,362;1;1;0;2009-07-15 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613034428271;Nestum 5 cereales 200g;Galletitas;Nestle;150,00;117,00;25;-2;452460;1;1;4,00;4,60;3,159;1;1;0;2009-07-15 00:00:00.000;S;0;NULL;1;0;21.00;1
7790430024549;Nestum arroz 200g;Galletitas;Nestle;5,35;4,28;25;0;452454;1;1;4,00;4,60;1,25;1;1;0;2009-07-15 00:00:00.000;S;0;NULL;1;0;21.00;1
8445290118165;nestum banana 225 g ;Almacen;nestum;500,00;539,50;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7613033649783;nestum d vainilla;Almacen;nestle;11,25;9,3375;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613033648588;nestum imfantil arroz;Almacen;nestle;11,25;9,3375;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790430024556;Nestum maiz 200g;galletitas;Nestle;5,35;4,28;25;0;452455;1;1;4,00;4,60;1,25;1;1;0;2009-07-15 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790430024631;nestum trigo c. frutas 200g;Golosina;Nestle;6,1812;4,945;25;0;3015092;1;1;4,00;4,60;4,00;1;1;0;2010-04-21 00:00:00.000;S;0;NULL;1;0;21.00;1
7790430024662;Nestum trigo c. manz.200g;almacen;Nestle;5,00;4,00;25;6;3357066;1;1;4,00;4,60;3,139;1;1;0;2009-07-15 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613032481797;nestum trigo c/fruta 200g;cereales;nestle;6,76;5,20;30;0;;;;5,20;5,72;5,20;1;nini;1;2010-08-18 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790430024624;Nestum trigo con leche x 360g;Almacen;Nestle;7,35;5,65;30;0;1;NULL;NULL;0,00;0,00;5,644;1;1;0;2009-07-15 00:00:00.000;S;0;NULL;1;0;21.00;1
7790430024655;Nestum trigo miel 200g;galletitas;Nestle;5,35;4,28;25;0;452465;;;4,00;4,60;4,00;1;;1;2009-07-15 00:00:00.000;S;0;NULL;1;0;21.00;1
8445290615916;nestum trigo y miel 225 g;Almacen;nestun;6200,00;3320,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-04 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790430024525;Nestum vain c/miel 250g;Golosina;Nestle;5,00;4,00;25;0;1;1;1;4,00;4,60;3,159;1;1;0;2009-07-15 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613031514458;Nestum vainilla c/miel 200g;Almacen;nestle;5,10;4,08;25;0;44137;1;1;4,08;4,692;5,45;1;1;1;2009-07-15 00:00:00.000;S;0;NULL;1;0;21.00;1
7790430024693;Nestun   cacao 250g;Golosina;Nestle;4,30;3,569;20;0;1;1;1;0,00;0,00;2,66;1;1;0;NULL;S;0;NULL;1;0;21.00;1
7613032444969;nestun 5 cereales 200gs;cereales;nestle;6,435;4,95;30;0;3014916;;;4,95;5,445;4,95;1;nini;1;2010-04-21 00:00:00.000;S;0;NULL;1;0;21.00;1
8445290615831;Nestun arroz 225 g;Galletitas;Nestle;4000,00;2808,00;25;-2;2269740;1;1;4,00;4,60;2,957;1;1;0;2009-07-15 00:00:00.000;S;0;NULL;1;0;21.00;1
8445290615879;nestun banana;Almacen;nestle;6200,00;2628,00;30;15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-04-04 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790430024518;Nestun cacao c/miel 250g;Galletitas;Nestle;5,35;4,28;25;0;1;1;1;4,00;4,60;3,159;1;1;0;2009-07-15 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613035764132;nestun infantil multicereal;Almacen;nestle;52,00;43,16;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
8445290615893;nestun multicereal x200g;Almacen;nestum;4000,00;2988,00;20;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7613032491673;nestun trig/leche 200gs;cereales;nestle;11,791;9,07;30;0;3015033;;;9,07;9,977;9,07;1;nini;1;2010-04-21 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613287519276;nestun trigo y miel 225;Almacen;nestum;340,00;282,20;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613034733245;nestun VEGETAL 200gs;cereales;nestle;42,00;30,66;30;0;3015157;1;1;4,95;5,445;4,95;1;nini;1;2010-04-21 00:00:00.000;S;0;NULL;1;0;21.00;1
7613034191182;nestun vegetal zapallo 200;Almacen;nestle;52,00;37,96;30;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790639001044;Neuss  lima 2.25 lt;Gaseosa;Neuss;2,1162;1,693;25;0;1;1;1;0,00;0,00;1,693;1;Mayorista;0;NULL;S;NULL;NULL;1;0;21.00;1
7790639001037;Neuss  naranja 2.25ly;Gaseosa;Neuss;2,1162;1,693;25;0;1;1;1;0,00;0,00;1,693;1;Mayorista;0;NULL;S;NULL;NULL;1;0;21.00;1
7790639001020;Neuss cola 2.25lt;Gaseosa;Neuss;2,1162;1,693;25;0;1;1;1;0,00;0,00;1,693;1;Mayorista;0;NULL;S;NULL;NULL;1;0;21.00;1
7791520004083;Neutro;Limpieza;veritas;1,55;1,2865;20;0;1;1;1;0,00;0,00;1,2865;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7790121000555;new  style  vodka 1L;Licores;vodka;3500,00;2555,00;30;-18;1;1;1;8,50;9,35;8,50;1;;1;2010-03-03 00:00:00.000;S;0;NULL;1;0;21.00;1
7798135762902;new  style  vodka 1L citrus;Vinos;new  style  ;700,00;498,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798135762919;new  style  vodka 1L frutos rojos;Gaseosa;new  style  ;3800,00;2905,00;20;5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7798135763084;new  style  vodka 1L frutos sandia;Vinos;new  style  vodka ;3500,00;2905,00;20;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790703165207;New age blanco x750ml;Vinos;Bianchi;160,00;116,80;30;-11;687870;1;1;12,395;12395,00;12,395;1;Nini;0;2009-01-12 00:00:00.000;S;0;NULL;1;0;21.00;1
7797154000842;new cream palito bom bom;Almacen;new cream;20,00;16,60;20;-19;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154001788;new crem alfajor helado;helados;new crem;31,00;22,63;30;-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154000859;new crem bombom crocante;helados;new crem;26,00;18,98;30;-39;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154001887;new crem bombom helaodos;Almacen;new crem;25,00;20,75;20;-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154002334;new crem cono bola;Almacen;new crem;35,00;29,05;20;-31;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154002563;new crem cono koppo;helados;new crem ;38,00;27,74;30;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
779154002358;new crem fruticrem palito;helados;new crem ;16,00;11,68;30;18;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154002235;new crem granizado ;helados;new crem;15,00;10,95;30;11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154000903;new crem only vasito helados;helados;new crem ;17,00;12,41;30;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154001191;new crem palito bombom;helados;new crem;18,00;13,14;30;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154002211;new crem palito mas carita;helados;new crem;20,00;14,60;30;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154003096;new crem spring palito;helados;new crem;15,00;10,95;30;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154000811;new crem sticky combinado;helados;new crem;10,00;7,30;30;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154000941;new crem tacita mas mas ;helados;new crem ;32,00;23,36;30;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154002778;new crem tri*hel uva;helados;new crem;10,00;7,30;30;40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154002761;new crem tri*kel ;helados;new crem;10,00;7,30;30;35;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797154000934;new crem twin vasito ;helados;new crem ;25,00;18,25;30;3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7797273000440;new days 250 ml violeta;Perfumeria;naw days;60,00;46,80;25;-36;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798135764630;new style apricot;Agregado en ventas;Ventas;5500,00;3666,67;50;9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor;NULL;NULL;NULL;NULL;NULL;1;NULL;21.00;1
7798135762933_2;new style vodka melon 1l ;Vinos;new style;3800,00;664,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7791540045516;New touch durazno x750;Vinos;Frizze;57,00;41,61;30;-2;3152464;3461;1;7,41;8,5215;10,047;1;1;0;2010-07-10 00:00:00.000;S;0;NULL;1;0;21.00;1
7797154002174;newcream sticky;helados;new cream;18,00;13,14;30;-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
77912930;next box 10;cigarrillo;Next;4,25;4,0375;8;-403;2123;1;1;0,00;0,00;3,71;1;Silicaro;0;2010-05-24 00:00:00.000;S;0;NULL;1;0;21.00;1
77913258;Next Box 20;Cigarrillos;Next;7,50;7,125;8;-48;2121;1;1;0,00;0,00;2,185;1;Silicaro;0;NULL;S;NULL;NULL;1;0;21.00;1
77912824;Next comun x20;cigarrillos;Next;7,00;6,65;8;-575;2120;1;1;0,00;0,00;2,40;1;Silicaro;0;NULL;S;NULL;NULL;1;0;21.00;1
7795106000117;nice diel x 6 ;Limpieza;diel;120,00;99,60;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7795106000032;nice extra blanco x 74 unid;Limpieza;diel;65,00;53,95;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7794612736114;nicolo chonik;Dulce;arcor;12,00;9,96;20;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7891000358276;nidina a continuacion 2 de 6 a 12 meses;Lacteos;nestle;2900,00;2407,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7891000358238;nidina inicio  1 0 a 6 meses;Lacteos;nestle;3000,00;2490,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7613034612687;NIDO  1 a 3 años ;Almacen;nestle;500,00;415,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613034602107;nido  proteccion 1 a3 anos;Almacen;nido;150,00;124,50;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613287312976;nido 1 a 3 800g;Lacteos;nido;960,00;796,80;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
8445291389021;nido 200 g leche;Almacen;nido;4000,00;3320,00;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7613287763488;nido 3  de 1 año ;Lacteos;nestle;1800,00;1494,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
8445290533982;nido 3 800g;Lacteos;nido;15000,00;12450,00;20;99;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7891000062586;NIDO 3 años 800g;Almacen;nestle;160,00;132,80;20;2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613033638589;nido crecimiento;Golosina;Nestle;26,50;20,67;25;3;044137;1;1;4,00;4,60;4,00;1;1;0;2009-08-11 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790430017138;Nido cresimiento 1+ 760g;Lacteos;Nestle;36,00;26,28;30;1;3621634;1;1;0,00;0,00;19,20;1;1;0;2010-07-12 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7790430017121;Nido cresimiento.1+ 370g;Lacteos;Nestle;19,00;13,87;30;0;3621693;1;13419;6,977;8,0236;10,90;1;1;0;2010-09-21 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7613033011481;nido dia a dia;Almacen;nestle;24,00;19,92;20;-11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7613035494787;nido fortificada 400 G;almacen;nido;310,00;226,30;30;1;3982866;1;1;13,47;14,817;13,47;1;1;0;2009-08-12 00:00:00.000;S;NULL;NULL;1;0;21.00;1
8445290999559;nido fortificada 750 G;almacen;nido;12000,00;8760,00;30;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7794059000281;Nido n° 3 x500g;fideos;QueRico;3,00;2,312;30;0;430447;1;1;1,97;2,2655;2,426;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7792590000319;Nido N°1 x500g;Fideos;Kepasta;2,40;1,8431;30;0;1;1;1;1,934;2,1274;1,934;1;1;0;NULL;S;NULL;NULL;1;0;21.00;1
7797470130797;Nido tagliattelle;Almacen;Marolio;2,99;2,30;30;0;1;1;1;2,30;2,53;2,30;1;1;1;2008-10-31 00:00:00.000;S;0;NULL;1;0;21.00;1
7798047030540;nieve 320 g ;Prod.Altos;nieve;2000,00;1860,00;10;-7;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798025515830;nieve landia 320 g ;Almacen;nieve landia;320,00;265,60;20;-40;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
17798025515837;nieve landia pack x 12;Almacen;nieve landia;3500,00;2905,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790037001813;nieve rey momo ;Almacen;Rey momo ;2500,00;1660,00;20;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-02-13 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7790990586785;night therapuy;Almacen;plubelle;34,00;28,22;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798052363121;Nikito pizzito;snacks;nikitos;800,00;0,00;0;8;NULL;NULL;NULL;NULL;NULL;NULL;NULL;Proveedor Principal;NULL;2026-04-02 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
7790139000066;Nikov vodka;Licores;Nikov;7500,00;58,40;30;-9;1;1;1;0,00;0,00;5,881;1;1;0;2010-05-13 00:00:00.000;S;0;NULL;1;0;21.00;1
779139000066;Nikov vodka tradicional;Licores;nikov;7600,00;5548,00;30;98;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7798234610067;NINA;Prod.Altos;AROME FIN;60,00;55,80;10;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7622201761288;nini oreo  50g;Almacen;oreo;800,00;249,00;20;-4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7891079012215;nissin ramen carne;Almacen;nissin ramen;1400,00;1162,00;20;17;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2026-03-25 00:00:00.000;NULL;0;NULL;1;0;10.50;1
7891079012208;nissin ramen s pollo;Almacen;nissin ramen;1400,00;1162,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-03-25 00:00:00.000;NULL;0;NULL;1;0;21.00;1
7891079012444;Nissin ramen verduras 85 g;Almacen;|Nissin;1400,00;1079,00;20;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;NULL;2026-03-25 00:00:00.000;NULL;NULL;NULL;1;0;21.00;1
4005900901309;nivea black whit 150ml;Perfumeria;nivea;2200,00;702,00;25;-9;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
4005900985101;nivea corp aloe vera 400;Jabon tocador;Nivea;5000,00;2409,00;30;7;3498212;1;1;1,408;1,5488;1,408;1;Nini;0;2009-02-21 00:00:00.000;S;0;NULL;1;0;21.00;1
4005900984623;nivea crema 5 a 1 400 ml;jabon tocador;Nivea;1200,00;730,00;30;1;4020669;1;1;3,98;4,378;0,6633;6;1;0;NULL;S;0;NULL;1;0;21.00;1
4005900900968;nivea crema corp 246g;Limpieza;nivea;3500,00;456,50;20;-11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
4005808315093;nivea crema corporal ;Almacen;nivea;270,00;224,10;20;-6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808846290;nivea crema par manos;Almacen;nivea;200,00;166,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808846283;nivea crema par manos;Almacen;nivea ;200,00;166,00;20;-2;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791969074630;Nivea jab. toc. x3u x100;Jabon tocador;nivea;4,0825;3,266;25;0;1893180;1;1;0,00;0,00;2,067;1;1;0;2009-09-01 00:00:00.000;S;NULL;NULL;1;0;21.00;1
4005808375431;nivea jab.magn/ac.esen 90g;Perfumeria;Nivea;1,95;1,50;30;0;;0140649;;1,50;1,65;1,50;1;;1;2010-07-09 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7791969936310;nivea jab.toc.crem 100g;Perfumeria;Nivea;2,25;1,6425;30;-26;;0132717;;1,50;1,725;1,30;1;;1;2010-07-09 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7791969850777;nivea labial;Almacen;nivea;140,00;116,20;20;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791969850661;nivea labial;Almacen;nivea;250,00;207,50;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7791969850616;nivea labial;Almacen;nivea ;400,00;332,00;20;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808395392;nivea locion autobronceante ;Perfumeria;nivea;30,00;23,40;25;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808980239;nivea men 48h;Perfumeria;nivea;300,00;234,00;25;-14;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808715695;nivea men active dry stress;Perfumeria;nivea;300,00;234,00;25;-3;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005900143969;nivea men espuma;Perfumeria;nivea;500,00;85,80;25;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
4005808817658;nivea men espuma cool;Perfumeria;nivea;110,00;85,80;25;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005900902283;nivea pearl 150 ml des;Perfumeria;nivea;2200,00;702,00;25;-12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
4005808315680;nivea piel extra seca;Limpieza;nivea;200,00;166,00;20;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005800137679;nivea piel normal - seca;Limpieza;nivea;3100,00;2573,00;20;6;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
4005808555727;nivea potector solar fps30;jabon tocador;nivea;500,00;365,00;30;1;1894200;1;1;1,95;2,145;2,122;1;nini;1;2010-05-04 00:00:00.000;S;0;NULL;1;0;21.00;1
4005808555635;NIVEA proc solar 15;Perfumeria;nivea;30,00;23,40;25;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808555789;nivea prot solar por 50;Perfumeria;nivea;30,00;23,40;25;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808555802;nivea prot solar por 60;Perfumeria;nivea;30,00;23,40;25;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005900122186;nivea protec care des 150 ml;Perfumeria;nivea;2200,00;702,00;25;-5;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
4005808555765;nivea protector solar fps50;Perfumeria;nivea;735,00;573,30;25;1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808588114;nivea reparadora ;Perfumeria;nivea;380,00;296,40;25;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
42231301;nivea sensitive men;Perfumeria;nivea;80,00;62,40;25;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808555604;nivea sun  15;Perfumeria;nivea;600,00;468,00;25;-1;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
4005808213290;nivea.jab.lec.bam.fl.nja 90g;Perfumeria;Nivea;1,95;1,50;30;0;;0137058;;1,50;1,725;1,30;1;;1;2010-07-09 00:00:00.000;S;NULL;NULL;1;0;21.00;1
7798125550274;no se ;Almacen;nio se;4,00;3,32;20;-20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790070412119;No se pasa Arroz 1 kg;Arroz;Maximo;1700,00;0,00;0;-11;NULL;NULL;NULL;NULL;NULL;NULL;NULL;vemart;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790206506965;nobel;Galletitas;felfort;1800,00;73,00;30;20;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
7790203000367;noble 1 kg parboil;Almacen;noble;55,00;45,65;20;-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;0;21.00;1
7790203000305;noble arroz doble carolina 1 k ;arroz;noble;700,00;153,30;30;4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;1;0;21.00;1
